
============================================================
  TCC - Pipeline de Dados Publicos | SANTOINACIO
============================================================
 Modo: Somente Etapa 1 - Crawler

Nenhum checkpoint encontrado — iniciando do zero.

============================================================
  Crawler iniciado: SANTOINACIO
  Páginas já visitadas (checkpoint): 0
  URLs na fila: 1
============================================================

  Modo: SEM LIMITE de páginas
  [1237 (+7875)/sem limite] fila=9629 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1238 (+7875)/sem limite] fila=9639 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1239 (+7875)/sem limite] fila=9649 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1240 (+7875)/sem limite] fila=9659 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1241 (+7875)/sem limite] fila=9658 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1242 (+7875)/sem limite] fila=9657 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .pdf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1243 (+7875)/sem limite] fila=9656 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1244 (+7875)/sem limite] fila=9655 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1245 (+7875)/sem limite] fila=9654 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1246 (+7875)/sem limite] fila=9653 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  🤖 Usando Selenium para: https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidoresAtivos/listData;jsessionid=ED74BDFF7EAE2945522E6B3DC8AF464F?6578706f7274=1&formulario.exercicio=2023&d-5470-e=9&formulario.mes=OUTUBRO&formulario.codEntidade=609
  📄 [200] .txt -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1247 (+7875)/sem limite] fila=9652 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1248 (+7875)/sem limite] fila=9651 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1249 (+7875)/sem limite] fila=9650 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1250 (+7875)/sem limite] fila=9649 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1251 (+7875)/sem limite] fila=9648 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1252 (+7875)/sem limite] fila=9659 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1253 (+7875)/sem limite] fila=9669 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1254 (+7875)/sem limite] fila=9679 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1255 (+7875)/sem limite] fila=9689 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1256 (+7875)/sem limite] fila=9688 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1257 (+7875)/sem limite] fila=9687 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .pdf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1258 (+7875)/sem limite] fila=9686 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1259 (+7875)/sem limite] fila=9685 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1260 (+7875)/sem limite] fila=9684 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1261 (+7875)/sem limite] fila=9683 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  🤖 Usando Selenium para: https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidoresAtivos/listData;jsessionid=8F89AA93F0C7C2954CB9E30C69FDDC28?6578706f7274=1&formulario.exercicio=2023&d-5470-e=9&formulario.mes=NOVEMBRO&formulario.codEntidade=609
  📄 [200] .txt -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1262 (+7875)/sem limite] fila=9682 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1263 (+7875)/sem limite] fila=9681 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1264 (+7875)/sem limite] fila=9680 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1265 (+7875)/sem limite] fila=9679 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1266 (+7875)/sem limite] fila=9678 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1267 (+7875)/sem limite] fila=9689 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1268 (+7875)/sem limite] fila=9699 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1269 (+7875)/sem limite] fila=9709 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1270 (+7875)/sem limite] fila=9719 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1271 (+7875)/sem limite] fila=9718 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1272 (+7875)/sem limite] fila=9717 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .pdf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1273 (+7875)/sem limite] fila=9716 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1274 (+7875)/sem limite] fila=9715 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1275 (+7875)/sem limite] fila=9714 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1276 (+7875)/sem limite] fila=9713 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  🤖 Usando Selenium para: https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidoresAtivos/listData;jsessionid=177D2FB97FBC59BB113B53363D9588A3?6578706f7274=1&formulario.exercicio=2023&d-5470-e=9&formulario.mes=DEZEMBRO&formulario.codEntidade=609
  [1277 (+7875)/sem limite] fila=9712 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1278 (+7875)/sem limite] fila=9711 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1279 (+7875)/sem limite] fila=9710 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1280 (+7875)/sem limite] fila=9709 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1281 (+7875)/sem limite] fila=9708 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1282 (+7875)/sem limite] fila=9719 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1283 (+7875)/sem limite] fila=9729 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1284 (+7875)/sem limite] fila=9739 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1285 (+7875)/sem limite] fila=9749 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1286 (+7875)/sem limite] fila=9748 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1287 (+7875)/sem limite] fila=9747 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .pdf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1288 (+7875)/sem limite] fila=9746 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1289 (+7875)/sem limite] fila=9745 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1290 (+7875)/sem limite] fila=9744 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1291 (+7875)/sem limite] fila=9743 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  🤖 Usando Selenium para: https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidoresAtivos/listData;jsessionid=F83F2672E8D157004AD1034C36D95DA1?6578706f7274=1&formulario.exercicio=2022&d-5470-e=9&formulario.mes=JANEIRO&formulario.codEntidade=609
  [1292 (+7875)/sem limite] fila=9742 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1293 (+7875)/sem limite] fila=9741 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1294 (+7875)/sem limite] fila=9740 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1295 (+7875)/sem limite] fila=9739 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1296 (+7875)/sem limite] fila=9738 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1297 (+7875)/sem limite] fila=9749 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1298 (+7875)/sem limite] fila=9759 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1299 (+7875)/sem limite] fila=9769 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1300 (+7875)/sem limite] fila=9779 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1301 (+7875)/sem limite] fila=9778 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1302 (+7875)/sem limite] fila=9777 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .pdf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1303 (+7875)/sem limite] fila=9776 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1304 (+7875)/sem limite] fila=9775 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1305 (+7875)/sem limite] fila=9774 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1306 (+7875)/sem limite] fila=9773 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  🤖 Usando Selenium para: https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidoresAtivos/listData;jsessionid=5F66D05F6F71034D9268E97F1A2C033D?6578706f7274=1&formulario.exercicio=2022&d-5470-e=9&formulario.mes=FEVEREIRO&formulario.codEntidade=609
  📄 [200] .txt -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1307 (+7875)/sem limite] fila=9772 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1308 (+7875)/sem limite] fila=9771 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1309 (+7875)/sem limite] fila=9770 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1310 (+7875)/sem limite] fila=9769 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1311 (+7875)/sem limite] fila=9768 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1312 (+7875)/sem limite] fila=9779 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1313 (+7875)/sem limite] fila=9789 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1314 (+7875)/sem limite] fila=9799 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1315 (+7875)/sem limite] fila=9809 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1316 (+7875)/sem limite] fila=9808 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1317 (+7875)/sem limite] fila=9807 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .pdf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1318 (+7875)/sem limite] fila=9806 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1319 (+7875)/sem limite] fila=9805 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1320 (+7875)/sem limite] fila=9804 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1321 (+7875)/sem limite] fila=9803 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  🤖 Usando Selenium para: https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidoresAtivos/listData;jsessionid=CA358F102C792201A823FBBF514CB52C?6578706f7274=1&formulario.exercicio=2022&d-5470-e=9&formulario.mes=MARCO&formulario.codEntidade=609
  [1322 (+7875)/sem limite] fila=9802 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1323 (+7875)/sem limite] fila=9801 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1324 (+7875)/sem limite] fila=9800 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1325 (+7875)/sem limite] fila=9799 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1326 (+7875)/sem limite] fila=9798 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1327 (+7875)/sem limite] fila=9809 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1328 (+7875)/sem limite] fila=9819 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1329 (+7875)/sem limite] fila=9829 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1330 (+7875)/sem limite] fila=9839 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1331 (+7875)/sem limite] fila=9838 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1332 (+7875)/sem limite] fila=9837 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .pdf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1333 (+7875)/sem limite] fila=9836 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1334 (+7875)/sem limite] fila=9835 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1335 (+7875)/sem limite] fila=9834 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1336 (+7875)/sem limite] fila=9833 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  🤖 Usando Selenium para: https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidoresAtivos/listData;jsessionid=942587C356898980B6C5A28949EC3868?6578706f7274=1&formulario.exercicio=2022&d-5470-e=9&formulario.mes=ABRIL&formulario.codEntidade=609
  📄 [200] .txt -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1337 (+7875)/sem limite] fila=9832 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1338 (+7875)/sem limite] fila=9831 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1339 (+7875)/sem limite] fila=9830 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1340 (+7875)/sem limite] fila=9829 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1341 (+7875)/sem limite] fila=9828 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1342 (+7875)/sem limite] fila=9839 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1343 (+7875)/sem limite] fila=9849 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1344 (+7875)/sem limite] fila=9859 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1345 (+7875)/sem limite] fila=9869 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1346 (+7875)/sem limite] fila=9868 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1347 (+7875)/sem limite] fila=9867 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .pdf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1348 (+7875)/sem limite] fila=9866 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1349 (+7875)/sem limite] fila=9865 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1350 (+7875)/sem limite] fila=9864 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1351 (+7875)/sem limite] fila=9863 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  🤖 Usando Selenium para: https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidoresAtivos/listData;jsessionid=C0CA1CE6FC79C1F87D22FA355A7A8D38?6578706f7274=1&formulario.exercicio=2022&d-5470-e=9&formulario.mes=MAIO&formulario.codEntidade=609
  [1352 (+7875)/sem limite] fila=9862 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1353 (+7875)/sem limite] fila=9861 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .xls -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1354 (+7875)/sem limite] fila=9860 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .csv -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1355 (+7875)/sem limite] fila=9859 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  📄 [200] .rtf -> https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDe
  [1356 (+7875)/sem limite] fila=9858 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1357 (+7875)/sem limite] fila=9869 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1358 (+7875)/sem limite] fila=9879 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
  [1359 (+7875)/sem limite] fila=9889 | depth=4 | https://santoinaciopr.equiplano.com.br:7609/transparencia/srhRelacaoDeServidores
